a1,d,item,question,group,id
2.5502202790178,-2.94912894262133,hans,PRONOMEN: Sier barnet...,Prod,item_391
2.400620798565,-2.93495252215652,hennes,PRONOMEN: Sier barnet...,Prod,item_392
2.55083296707125,-2.40030016762322,jeg,PRONOMEN: Sier barnet...,Prod,item_393
2.60520007890609,-3.26511403031037,meg,PRONOMEN: Sier barnet...,Prod,item_394
2.75022904577987,-0.980477840498733,min,PRONOMEN: Sier barnet...,Prod,item_395
2.51946911176743,-2.22486297110581,hva,SPØRREORD: Sier barnet...,Prod,item_396
2.22812249272496,-1.64026192122808,hvem,SPØRREORD: Sier barnet...,Prod,item_397
1.64219151378035,-0.603336736852977,hvor,SPØRREORD: Sier barnet...,Prod,item_398
3.31262528219945,-6.05481557015875,hvordan,SPØRREORD: Sier barnet...,Prod,item_399
3.46020367613992,-6.46617315342773,hvorfor,SPØRREORD: Sier barnet...,Prod,item_400
3.63480506681209,-7.15348799563687,når,SPØRREORD: Sier barnet...,Prod,item_401
2.41110864631565,-3.16805336881092,av,PREPOSISJONER OG STEDSANGIVELSER: Sier barnet...,Prod,item_402
2.85434907401112,-2.42911723641817,bak,PREPOSISJONER OG STEDSANGIVELSER: Sier barnet...,Prod,item_403
2.31085330233371,-2.25647797877622,bort,PREPOSISJONER OG STEDSANGIVELSER: Sier barnet...,Prod,item_404
1.70707266488486,-0.0590085716509019,der,PREPOSISJONER OG STEDSANGIVELSER: Sier barnet...,Prod,item_405
2.6827762957645,-2.97165031732041,i,PREPOSISJONER OG STEDSANGIVELSER: Sier barnet...,Prod,item_406
2.79698958903848,-2.19949626731947,inn,PREPOSISJONER OG STEDSANGIVELSER: Sier barnet...,Prod,item_407
3.1199824582819,-2.62571011151971,inne,PREPOSISJONER OG STEDSANGIVELSER: Sier barnet...,Prod,item_408
2.17659911548268,-1.75233545303013,inni,PREPOSISJONER OG STEDSANGIVELSER: Sier barnet...,Prod,item_409
2.83877850977372,-1.96769210586526,ned,PREPOSISJONER OG STEDSANGIVELSER: Sier barnet...,Prod,item_410
2.85019353521474,-2.98247341948043,nede,PREPOSISJONER OG STEDSANGIVELSER: Sier barnet...,Prod,item_411
2.79575007980408,-1.36381772386484,opp,PREPOSISJONER OG STEDSANGIVELSER: Sier barnet...,Prod,item_412
2.4874216474497,-2.35769900586035,oppe,PREPOSISJONER OG STEDSANGIVELSER: Sier barnet...,Prod,item_413
2.97369685260605,-2.50500922741725,på,PREPOSISJONER OG STEDSANGIVELSER: Sier barnet...,Prod,item_414
2.87139078303165,-2.0193804828145,under,PREPOSISJONER OG STEDSANGIVELSER: Sier barnet...,Prod,item_415
2.56978104348736,-1.15730366426167,ut,PREPOSISJONER OG STEDSANGIVELSER: Sier barnet...,Prod,item_416
3.12574407835474,-3.66492993053272,alle,MENGDEORD OG BESTEMMERORD: Sier barnet...,Prod,item_418
3.35801136208746,-5.48544754393326,en annen,MENGDEORD OG BESTEMMERORD: Sier barnet...,Prod,item_419
2.75562887242565,-3.50654236387543,ingen,MENGDEORD OG BESTEMMERORD: Sier barnet...,Prod,item_421
2.30550619392516,-2.28985242504999,ingenting,MENGDEORD OG BESTEMMERORD: Sier barnet...,Prod,item_422
2.37349154457664,-0.555235991934768,mer,MENGDEORD OG BESTEMMERORD: Sier barnet...,Prod,item_423
3.92136024028388,-6.23791841272131,noe,MENGDEORD OG BESTEMMERORD: Sier barnet...,Prod,item_424
3.30092410739402,-5.33728240646176,noen,MENGDEORD OG BESTEMMERORD: Sier barnet...,Prod,item_425
3.50476567254583,-5.53238183620742,samme,MENGDEORD OG BESTEMMERORD: Sier barnet...,Prod,item_426
